576093313855422464|ford|my moms homegirl is giving my mom a ford explorer 1998 for free lmao.
576093327008747520|jeep|i want to paint my entire jeep pink :(
576093365646843904|lincoln|rt join me at #nyfw for my #fashionforrelief show on 2/14 at lincoln center in nyc supporting the ebola survival fund:
576093401491251200|lincoln|my concern is not whether god is on our side; my greatest concern is to be on god’s side. – abe lincoln
576093461797081088|ford|it stuck in my mind as one of those things that smart politicians do. as toronto mayor, rob ford would call
576093471305527296|jeep|rt a jeep will forever me my dream car. idc, idc.
576093534333198336|lincoln|lincoln my babyyy
576093581443772416|lincoln|but i especially loved lincoln and my baby murphy in the episode omg
576093605049344000|toyota|woohoo! molle found nail in my tire, fixing it now. woot! molle toyota in kansas city, mo)
576093663224340480|nissan|"rt dat shit is a fucked up shit my nissan almera was never a looker ,shit was ugly then ,and still ugly"""
576093676750925824|lincoln|do you like my lincoln drawing?😜
576093781373636609|ford|good luck today will ferrell 😂👌 oh my lord drive a ford 😂
576093809349545984|audi|omfg i just saw my dream audi 😍😩
576093884482088960|dodge|sitting in e.r with my baby girl!! she fell wrong playing dodge ball in gym. praying for no broken bones in...
576093888269586432|mazda|u my prodigy but i could never ride a mazda 😂😂 who was riding a mazda? waka
576093967000952832|honda|$18 + labor to change a break light? honda can kiss my ass.
576094062425538560|audi|my ex is a highschool drop out, rolls around in his aunts audi claiming its his also pretending he's a millionaire. haha. u do u b!!
576094087775793152|honda|i think the new r1 is the best looking bike by a mile. makes me question my honda brand loyalty.
576094114841759744|ford|rt good luck today will ferrell 😂👌 oh my lord drive a ford 😂
576094149218304000|audi|was audi driver involved in chase on m7 at rathcoole this morning caught? narrowly missed my car!
576094165374672896|honda|i guess because my 2001 honda accord looks more poor than the one from other side of town. ok
576094183213027328|jeep|i swear if my sister gets that ugly ass jeep i'm beating her ass
576094254688169984|lincoln|why didn't i bring my clubs to lincoln this week?!
576094286330118145|chrysler|my mom tryna get me to work at chrysler 💀” come to sterling stamping 😂
576094336112140288|ford|dr. randy ford is my #learninghero! took care of me at baylor university! #educationmentor #reaganrays #sxswedu2015
576094370815983616|honda|😳shittttttt rt $18 + labor to change a break light? honda can kiss my ass.
576094417305649152|jeep|a bit better thanks :-) my friends gave me a lift in their jeep today as i had whisky to pick up from the staff shop.
576094489032450048|jeep|baby you remind me of my jeep .. kan i see wassup wit dat g-wagon?!
576094551733055488|bmw|i'm extremely grateful for him. he was a system admin at my local bmw dealership, and if it wasn't for him, i wouldn't be (1/2)
576094584926838784|bmw|was just legitimately amused by a bmw commercial &amp; now i hope an asteroid falls on my house.
576094592031956993|lincoln|rt join me at #nyfw for my #fashionforrelief show on 2/14 at lincoln center in nyc supporting the ebola survival fund:
576094617071915008|ford|"rt ""it has been my observation that most people get ahead during the time that others waste."" henry ford"
576094637892358144|dodge|meet my friend mike, we're gonna play dodge the .45. i'm gonna be using a desert eagle 1911 commando.…
576094674059919360|bmw|bmw m performance edition 1 of 30. lovely frozen blue paint, write up coming tonight or tomorrow on my website...
576094704418205697|lincoln|when will they respect my man lincoln
576094752971628544|bmw|that would be one of my dream jobs! just looking up and there's bmw and gorgeous minis around you
576094757031538688|lincoln|am i not destroying my enemies when i make friends of them? ~ abraham lincoln
576094835368677376|dodge|rt whoever drives a dodge dart to the park and ride and parks so close to me again that i can't even open my drivers door, i'l…
576094904641662976|dodge|rt id like to thank you for being such an ass in my life, for making me so much stronger &amp; teaching me how to dodge bullets li…
576095024439406592|jeep|someone let me borrow 5k to paint my jeep :))
576095074410360832|jeep|dropping $3,508.29¢ on my jeep this summer. should be interesting.
576095102277398528|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 1997 toyota rav4 (san jose downtown) $2800
576095103074328576|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 1997 toyota celica automatic (sunnyvale) $1800
576095103867088897|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2011 toyota sienna base (lexus of concord) $25488
576095131113230336|lincoln|so i guess i'm going to slamdunk with one of my lincoln buddies i haven't even met yet #strangerdanger
576095146095337472|lexus|i'm starting to like the new lexus is. might get it for my sec car
576095162067070976|kia|kia got randoms coming for me in my mentions lol
576095170317320192|jeep|i luv my lil jeep she gets my through life.
576095224390258688|jeep|"if you like top down jeep rides listen to luke bryan's song ""my ol' bronco"""
576095248155348992|mazda|where are all my mazda sport car drivers out there #mazda #sportcars
576095319231848448|lincoln|i destroy my enemies when i make them my friends - abraham lincoln #quotes
576095321622769665|ford|my talent is that i just try and try and try and try again and little by little it comes to something... francis ford coppola (1939 ~ )
576095420385873920|lexus|please follow me? my dad's a part of the #lexusfamily owing a 2015 lexus is.😎
576095453286162434|ford|hahaha i thought that man was harrison ford hahaha i think it's time to check my eyesight !
576095453600710656|audi|rt my ex is a highschool drop out, rolls around in his aunts audi claiming its his also pretending he's a millionaire. haha. u…
576095468976885760|audi|my mom needs to get here already so i can be audi 5000
576095601470894080|ford|my brother ford
576095683305836544|jeep|girl you remind me of my jeep
576095776499060736|nissan|rt love my nissan
576095855847055360|honda|rt honda nsx looking mighty fine for my visit to the honda flagship store in melbourne.
576095862293721088|bmw|hire car bmw 5 series.... perhaps nicer than my 3 series
576095931071877121|lincoln|i've actually just been on the rockstar site and had no idea that they had a lincoln studio, so my knowledge is poor
576095943440789504|nissan|racing with the nissan gtr... until my steering froze :-(: via
576095974503915520|ford|defo want a ford fiesta as my first car👌👌😻🚗💨
576095985857916928|dodge|♡'d on with today i need him to be my friend!! i'm cornish (minus the dodge accent!) so it's a must!
576096215466708992|jeep|new radio in my jeep finally 👌🎶
576096307250499584|bmw|sweet! i miss my old m3 all the time. bmw makes some amazing driving machines.
576096417841827840|jeep|waiting on my boss to get here, picking up my jeep and callin youuuu
576096441950543872|audi|dad is driving the audi to us 😍 he'll be here saturday!!! gonna be driving to my birthday dinner all classy 😌🍷
576096487018491904|bmw|rt my new rap name is ashley schaffer bmw
576096506723344384|kia|rt suprise my wife with a new 2015 kia optima for our 22nd anniversary. i'm also a client not just a car sales man.
576096553443569664|ford|though my ford taurus? holay!...as my driving record will reflect.
576096566676602881|lincoln|wearing a shirt with abe lincoln to get brownie points from me. my favorite president. #coolthingsmystudentsdo
576096632078352384|bmw|my dads lincoln is fast as heck idc what no one says lmao i obliterated this bmw on route one today lolol
576096658737463296|honda|why is this honda civic sitting in front of my house? 😴
576096665695711232|jeep|would it be weird if i got my jeep lifted?
576096713989050368|ford|for now i have to drive my moms musty ass ford suv 😒
576096758406725632|chevrolet|rather die than be ford my only love is chevrolet !!!
576096813163352064|audi|nice colin. i've only driven the late 2014 m5 but was so, so impressed with the bmw package it had me question my audi slant!
576096871455727617|suzuki|queen of analysis sonoko suzuki ,always ♥ you #dconanfamily ,my followers and you ..you ...you all ~^♥^~
